release_id,repository_name,split,shap_cycle_length_days,shap_release_sequence,shap_commit_count,shap_pr_count,shap_pct_merged,shap_avg_time_to_merge_hours,shap_median_time_to_merge_hours,shap_distinct_contributors,shap_first_time_contributor_count,shap_first_time_contributor_share,shap_top_contributor_share,shap_open_bugs_at_release_repo_z,shap_prior_releases_avg_bugs_repo_z,shap_had_commit_activity,shap_had_pr_activity,shap_has_prior_release_history,shap_has_prior_release,shap_repo_kubernetes/kubernetes,shap_repo_microsoft/vscode,shap_base_value,shap_sum_plus_base
59820624,kubernetes/kubernetes,train,-0.0035378177096409306,0.005780511187302595,-0.011919719644220618,-0.0031035698298465665,0.006039622659986339,-0.0022793327472482084,0.0001699859865338954,-0.005649492188649345,-0.014345471240641647,-0.00741282656803171,0.0015344029505038033,-0.009409003428729173,0.04329514710038739,0.016123186075228207,0.03361497085955178,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.024130211004127405
59821299,kubernetes/kubernetes,train,-0.003538392935568178,0.004611773952711362,-0.011919719644220618,-0.0031035698298465665,0.006039622659986339,-0.0022793327472482084,0.0001699859865338954,-0.005649492188649345,-0.014345471240641647,-0.00741282656803171,0.0015344029505038033,-0.009409003428729173,0.04329514710038739,0.016123186075228207,0.03361497085955178,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.025299523464645896
62049233,kubernetes/kubernetes,train,0.0051983277153478105,0.003443036718120127,0.004558010858390675,0.004384129388735426,0.0051379639666858535,-0.0029927685503959413,-0.00013195505390047784,0.010867460390983947,0.019024515326116924,0.004703356736767184,0.003441281260167836,-0.011396198552159056,0.030894127255144427,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.009507310522150217
62049706,kubernetes/kubernetes,train,-0.0035376544197002926,0.0022742994835288936,-0.011919719644220618,-0.0031035698298465665,0.006039622659986339,-0.0022793327472482084,0.0001699859865338954,-0.005649492188649345,-0.014345471240641647,-0.00741282656803171,0.0015344029505038033,-0.011396198552159056,0.030894127255144427,0.016123186075228207,0.03361497085955178,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.04202447438663333
62050650,kubernetes/kubernetes,train,-0.0035376544197002926,0.0011055622489376596,-0.011919719644220618,-0.0031035698298465665,0.006039622659986339,-0.0022793327472482084,0.0001699859865338954,-0.005649492188649345,-0.014345471240641647,-0.00741282656803171,0.0015344029505038033,-0.011396198552159056,0.030894127255144427,0.016123186075228207,0.03361497085955178,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.04319321162122457
64863991,kubernetes/kubernetes,train,0.007592161956234595,-0.003569386689427276,0.013463450968216197,0.006861403010803598,0.010775502580954374,-0.005130881605174766,0.0001699859865338954,0.015134339807389216,0.03185912554410099,0.007811608606639166,0.0031351763470821715,-0.010828428516893376,0.021120819614372063,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,0.011756279628675918
64869495,kubernetes/kubernetes,train,-0.0035251738726465357,-0.00473812392401851,-0.01165308970081267,-0.0030663175949282484,-0.012676636743478447,0.0010267433460125217,-0.0030492161535215154,-0.005511850917152401,-0.014345471240641647,-0.026268716464038378,-0.012147345361688112,-0.011112313534526215,0.021120819614372063,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.17258529052922303
64881287,kubernetes/kubernetes,train,-0.003511561429413357,-0.0059068611586097445,-0.011866393655539029,-0.0030849437123874075,-0.012676636743478447,0.0010385086848333689,-0.003036053839750814,-0.005511850917152401,-0.014345471240641647,-0.026268716464038378,-0.012147345361688112,-0.011963968587424736,0.021120819614372063,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.17479907279307358
65962790,kubernetes/kubernetes,train,0.0006477228271653571,-0.008244335627792213,-0.007120380662877524,-0.0007753051474516683,0.012073401798361343,-0.008401082875632047,-0.0026461471064144347,0.0016454952006886925,-0.0027943220444559894,-0.0019945226636973027,0.0027802669340256454,-0.011680083569791897,0.018656461585563233,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.09449142933446374
67749918,kubernetes/kubernetes,train,0.003244381729999498,-0.009413072862383446,0.003438165096077286,0.002260751998391279,0.004431318138516007,-0.003091207904977351,0.0009429891745630743,0.007701711146554233,0.008756827151729669,0.0002577221219013608,0.0015628473336892334,-0.0065701532524007665,0.01316911193213744,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.05994720617835741
67833798,kubernetes/kubernetes,train,-0.0032917063688844687,-0.01058181009697468,-0.0114931117347679,-0.0028614303028774973,0.018172770270923,0.003213648939512936,0.001992457013483779,-0.0048236445596676805,-0.014345471240641647,-0.026268716464038378,0.00014062817441772363,-0.006002383217135084,0.01316911193213744,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.12961825563666737
67872434,kubernetes/kubernetes,train,-0.0035039498914986224,-0.011750547331565912,-0.011919719644220618,-0.0030849437123874075,0.04461511914040995,-0.0022793327472482084,0.0001699859865338954,-0.005649492188649345,-0.014345471240641647,-0.00741282656803171,0.0015344029505038033,-0.006002383217135084,0.01316911193213744,0.016123186075228207,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.07313945877769935
67885314,kubernetes/kubernetes,train,-0.003463773143831667,-0.012919284566157147,-0.011866393655539029,-0.0030663175949282484,0.015969241198465753,-0.10354595423403992,-0.12003850803506128,-0.005511850917152401,-0.014345471240641647,-0.026268716464038378,-0.012147345361688112,-0.006286268234767926,0.01316911193213744,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.3769601282993975
69652729,kubernetes/kubernetes,train,0.003410124730881993,-0.015256759035339617,0.00013195379781870916,0.002298004233309598,0.005103563358417948,-0.0057084347807487565,-0.0001754930628953421,0.007151146060566457,0.015174132260721703,0.009084022177079638,0.0024242338758179247,-0.012247853605057578,0.010006536243326983,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.06524342172825527
69661314,kubernetes/kubernetes,train,-0.003531679492326951,-0.01642549626993085,-0.011919719644220618,-0.0031035698298465665,0.006039622659986339,-0.0022793327472482084,0.0001699859865338954,-0.005649492188649345,-0.014345471240641647,-0.00741282656803171,0.0015344029505038033,-0.012247853605057578,0.010006536243326983,0.016123186075228207,0.03361497085955178,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.0824575412774357
69680319,kubernetes/kubernetes,train,-0.0034423598947980133,-0.01759423350452208,-0.011813067666857439,-0.0030663175949282484,0.015969241198465753,0.003640940626544208,-0.00012461828270606844,-0.005511850917152401,-0.014345471240641647,-0.026268716464038378,-0.012147345361688112,-0.011680083569791897,0.010006536243326983,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.16301594441094228
69680447,kubernetes/kubernetes,train,-0.0035390089839805842,-0.018762970739113316,-0.011919719644220618,-0.0031035698298465665,0.006039622659986339,-0.0022793327472482084,0.0001699859865338954,-0.005649492188649345,-0.014345471240641647,-0.00741282656803171,0.0015344029505038033,-0.011680083569791897,0.010006536243326983,0.016123186075228207,0.03361497085955178,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.0842345752030061
71926822,kubernetes/kubernetes,train,0.0049836459770291296,-0.021100445208295786,0.0009851696167241482,0.002949918344380169,0.007948395374721374,-0.005352807600683776,-1.479583654815862e-05,0.007976993689548122,0.017741054304318514,0.009829270949487925,0.0033564890172002432,-0.014518933746120302,0.0015152000487575535,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.07033944305163578
71933950,kubernetes/kubernetes,train,-0.0035197370598502964,-0.022269182442887017,-0.011866393655539029,-0.0030849437123874075,-0.012676636743478447,-0.009448029314378534,-0.014767726477128372,-0.005511850917152401,-0.014345471240641647,-0.026268716464038378,-0.012147345361688112,-0.014518933746120302,0.0015152000487575535,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.23554836506868734
71937344,kubernetes/kubernetes,train,-0.0035301319490259053,-0.023437919677478252,-0.011919719644220618,-0.0031035698298465665,0.006039622659986339,-0.0022793327472482084,0.0001699859865338954,-0.005649492188649345,-0.014345471240641647,-0.00741282656803171,0.0015344029505038033,-0.014235048728487461,0.0015152000487575535,0.016123186075228207,0.03361497085955178,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.09994694845968138
74666225,kubernetes/kubernetes,train,0.007700590187953182,-0.02928160585043442,0.013250147013489836,0.006973159715558553,0.007656112109953297,-0.00364748008357356,-1.9920607789578177e-08,0.014859057264395325,0.02672528145690736,0.0044315316234921805,0.0036812307187194062,-0.011963968587424736,-0.012987798694783174,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.05924236102850947
74669757,kubernetes/kubernetes,train,-0.003526331746771059,-0.030450343085025658,-0.011919719644220618,-0.0031035698298465665,0.006039622659986339,-0.0022793327472482084,0.0001699859865338954,-0.005649492188649345,-0.014345471240641647,-0.00741282656803171,0.0015344029505038033,-0.011963968587424736,-0.012987798694783174,0.016123186075228207,0.03361497085955178,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.11918749026745193
74671731,kubernetes/kubernetes,train,-0.003529397144293035,-0.03161908031961689,-0.011919719644220618,-0.0031035698298465665,0.006039622659986339,-0.0022793327472482084,0.0001699859865338954,-0.005649492188649345,-0.014345471240641647,-0.00741282656803171,0.0015344029505038033,-0.011963968587424736,-0.012987798694783174,0.016123186075228207,0.03361497085955178,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.12035929289956512
75156399,kubernetes/kubernetes,train,-0.001638421697870725,-0.03278781755420812,-0.009413398176185892,-0.0022095161918069257,0.005227036970236677,-0.0030081793385041103,-0.002122540514753887,-0.0020708191297287987,-0.007928166131649615,0.0012212893354931935,0.001796454395595107,-0.014235048728487461,-0.012961755770060859,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.16676948051408635
77194312,kubernetes/kubernetes,train,0.003504628784026184,-0.03395655478879936,0.002371645322445487,0.0034528235157774674,0.0073429256818575575,-0.003420066037613336,0.00041376909982587383,0.00825227623254201,0.013890671238923296,0.004868478223747876,0.001791251485237912,-0.01281562364032326,-0.01309728527626915,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.10403965814077637
77213823,kubernetes/kubernetes,train,-0.0034894727538070654,-0.03512529202339059,-0.01175974167817585,-0.0030849437123874075,-0.012676636743478447,0.0013029717138615298,-0.0027401894008405817,-0.0053742096456554575,-0.014345471240641647,-0.026268716464038378,-0.006686023790085519,-0.0130995086579561,-0.01309728527626915,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.2330831176550196
77303540,kubernetes/kubernetes,train,-0.0033505538368093627,-0.03629402925798182,-0.011439785746086308,-0.0029359347727141343,0.006420615217817687,0.005135123405426659,0.00173003460141318,-0.004410720745176848,-0.01049508817524643,0.021380626921816345,0.002416178829252138,-0.013667278693221782,-0.01309728527626915,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.14524669550993474
77303985,kubernetes/kubernetes,train,-0.0035391128957609906,-0.03746276649257306,-0.011919719644220618,-0.0030849437123874075,-0.012676636743478447,0.006046534092249378,0.0025666068900238198,-0.005649492188649345,-0.014345471240641647,-0.00741282656803171,0.0015344029505038033,-0.013667278693221782,-0.01309728527626915,0.016123186075228207,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.17938740176836301
77795569,kubernetes/kubernetes,train,-0.001588354775390133,-0.03980024096175552,-0.007493662583648654,-0.0007380529125333499,0.004465778402881862,-0.0007515521689628294,0.0013742377604670211,0.00026908248571925136,-0.006644705109851209,-0.006322479697866634,0.0026574420312104855,-0.012531738622690419,-0.014474028815253765,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.16821687294982882
77802321,kubernetes/kubernetes,train,-0.0035223534100355175,-0.040968978196346754,-0.011919719644220618,-0.0030849437123874075,-0.012676636743478447,-0.0015878373974140675,-0.005974243018267267,-0.005649492188649345,-0.014345471240641647,-0.00741282656803171,0.0015344029505038033,-0.01281562364032326,-0.014474028815253765,0.016123186075228207,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.19957716387045188
77807233,kubernetes/kubernetes,train,-0.0035278978457471775,-0.042137715430938,-0.01175974167817585,-0.0030476914774690894,-0.012676636743478447,-0.00982768808306148,-0.015136529634052395,-0.0053742096456554575,-0.013062010218843243,0.04520529861474371,-0.006686023790085519,-0.01281562364032326,-0.014474028815253765,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.1919590963704949
77813556,kubernetes/kubernetes,train,-0.003523466750539867,-0.04330645266552923,-0.01175974167817585,-0.0030663175949282484,-0.012676636743478447,0.0059536118819956164,0.002462651423355924,-0.005236568374158513,-0.014345471240641647,-0.026268716464038378,-0.0012247022184829247,-0.012531738622690419,-0.014474028815253765,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.22663617584472065
79809601,kubernetes/kubernetes,train,0.0034735999841699664,-0.045643927134711694,0.002105015379037537,0.00201861247142221,0.004823390508327461,-0.0018246070500973126,0.0013915340157479275,0.008114634961045065,0.01645759328252011,0.008038810773777024,0.0026792082585561923,-0.014802818763753143,-0.014613798846420814,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.11442135014253439
79809812,kubernetes/kubernetes,train,-0.003539435764507252,-0.046812664369302925,-0.011919719644220618,-0.0031035698298465665,0.006039622659986339,-0.0022793327472482084,0.0001699859865338954,-0.005649492188649345,-0.014345471240641647,-0.00741282656803171,0.0015344029505038033,-0.014802818763753143,-0.014613798846420814,0.016123186075228207,0.03361497085955178,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.14002776589743143
79809886,kubernetes/kubernetes,train,-0.003539758633253513,-0.04798140160389417,-0.011919719644220618,-0.0031035698298465665,0.006039622659986339,-0.0022793327472482084,0.0001699859865338954,-0.005649492188649345,-0.014345471240641647,-0.00741282656803171,0.0015344029505038033,-0.014802818763753143,-0.014613798846420814,0.016123186075228207,0.03361497085955178,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.14119682600076894
82710116,kubernetes/kubernetes,train,0.005434274257299561,-0.050318876073076634,0.019595939666599043,0.007643699944088284,0.005990347842606508,-0.0022780083705693016,0.0013313578671606922,0.014170850906910608,0.029292203500504172,0.007482901767608719,0.003238611350187216,-0.021048289151675635,-0.028411720861629852,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.09451530533614155
82714136,kubernetes/kubernetes,train,-0.003531412290605907,-0.051487613307667865,-0.011813067666857439,-0.0030849437123874075,-0.012676636743478447,-0.12195324514241336,-0.14063141592270187,-0.005511850917152401,-0.014345471240641647,-0.026268716464038378,-0.012147345361688112,-0.021616059186941317,-0.028411720861629852,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.5401180968003589
82714305,kubernetes/kubernetes,train,-0.003539580498772817,-0.052656350542259096,-0.011866393655539029,-0.0031035698298465665,0.006039622659986339,-0.0022793327472482084,0.0001699859865338954,-0.005511850917152401,-0.014345471240641647,-0.026268716464038378,-0.012147345361688112,-0.021616059186941317,-0.028411720861629852,-0.0038359996610208376,0.03361497085955178,-0.008894752460668733,-0.002298540005063637,0.00017405528007958385,0.00018235048415890032,-0.06219391776511934,-0.21878861592731946
